EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-746.79945095	200.0	0.000753283	1.35467	0.64829310498	0.669082316627	423800
-208.495675	200.0	0.00178561	1.35501	0.640544280693	0.679527412344	426400
-823.389488901	200.0	0.00146805	1.35535	0.601754084021	0.625834152184	429000
-707.972669176	200.0	0.00267752	1.35582	0.682425412378	0.685415527935	431600
-583.166905162	200.0	0.00394229	1.35634	0.688282655953	0.692686290323	434200
-468.41106978	200.0	0.0051636	1.35695	0.744477042611	0.750728937908	436800
-534.626583229	200.0	0.00187011	1.35721	0.737193723054	0.739747136601	439400
-440.319447908	200.0	0.00254097	1.3574	0.720459317494	0.727329268987	442000
-339.374031497	200.0	0.00191821	1.35766	0.686474143264	0.699921998153	444600
-264.734980297	200.0	0.00111979	1.35792	0.65492991747	0.691460079678	447200
-375.635798219	200.0	0.00084581	1.35811	0.646346569627	0.649275329445	449800
-506.609729499	200.0	0.00161145	1.35819	0.558234270915	0.572523825181	452400
-586.629455051	200.0	0.00125194	1.35803	0.595821480096	0.652214481068	455000
-319.213688744	200.0	0.00276619	1.35775	0.680582351966	0.695304482433	457600
-407.860618306	200.0	0.00456168	1.35742	0.714532655923	0.721339437058	460200
-226.330301045	200.0	0.000463328	1.35733	0.629042972993	0.810591183979	462800
-283.59581729	200.0	0.00129989	1.35708	0.779244791653	0.793879811017	465400
-175.316790432	200.0	0.00355036	1.35671	0.853764696123	0.94389737574	468000
-237.726768679	200.0	0.00395237	1.35644	0.57152459327	0.715554156216	470600
-181.519642404	200.0	0.000450569	1.35603	0.877616181257	0.941639001851	473200
-271.028950628	200.0	0.00338346	1.35512	0.955820762659	0.961955864672	475800
-209.467844314	200.0	0.00266077	1.35465	0.947137499536	0.947613425343	478400
-124.034253539	200.0	0.00223806	1.35452	0.871200474237	0.89014490787	481000
-172.468233344	200.0	0.00243516	1.35456	0.91937099314	0.957785212979	483600
-206.072632027	200.0	0.00719693	1.35443	0.942813021699	0.94657310552	486200
-192.442831724	200.0	0.00295907	1.35393	0.7608843101	0.831801263809	488800
-285.340227042	200.0	0.000605926	1.35352	0.790964216724	0.798287361262	491400
-170.179026031	200.0	0.000117366	1.35276	0.850692005422	0.86363032204	494000
-302.986888038	200.0	0.0104155	1.35119	0.841090561569	0.847716327131	496600
-187.917233444	200.0	0.0143844	1.35036	0.890085948951	0.906303442889	499200
-239.081601787	200.0	0.00249943	1.34977	0.952378146713	0.956184983136	501800
-226.568324817	200.0	0.00291893	1.34924	0.935341962716	0.937833668098	504400
-217.319160306	200.0	0.000231278	1.34871	0.94170870322	0.945385399871	507000
-205.811771638	200.0	0.00164408	1.34834	0.93501381989	0.945010124032	509600
-197.532656317	200.0	0.0020631	1.34771	0.935403864945	0.948695868566	512200
-243.76234133	200.0	0.00186368	1.34716	0.939478723681	0.957711564078	514800
-139.573191844	200.0	0.0119237	1.34606	0.960498392093	0.962609615891	517400
-155.588830866	200.0	0.00649449	1.34538	0.942232437662	0.967424438264	520000
-244.638052935	200.0	0.00325762	1.34483	0.465073183544	0.705425148305	522600
-203.804899725	200.0	0.00389503	1.34434	0.776789018125	0.968400782816	525200
-268.85012902	200.0	0.00566333	1.34391	0.430796779873	0.667678098435	527800
-385.639614779	200.0	0.0126694	1.34366	0.616482092364	0.674016123286	530400
-338.033378214	200.0	0.00284827	1.34351	0.641136054044	0.657058151403	533000
-305.072923478	200.0	0.000213867	1.34333	0.680127153563	0.685541068514	535600
-529.557826791	200.0	0.000922654	1.34308	0.675605979427	0.698136462812	538200
-614.13167585	200.0	0.0101204	1.34286	0.654134270621	0.655974069098	540800
-561.256675846	200.0	0.000445832	1.34274	0.481334584859	0.591176911881	543400
-433.599346449	200.0	0.000820736	1.34268	0.640410706491	0.654458449998	546000
-489.110600644	200.0	0.00216992	1.34284	0.693737803532	0.718970723027	548600
-451.631706132	200.0	0.00140995	1.34327	0.657687367272	0.67166610939	551200
-328.874901572	200.0	0.00736439	1.34342	0.663433732758	0.686289591657	553800
-599.091724974	200.0	0.00382802	1.34347	0.625918018673	0.642883876679	556400
-511.407554402	200.0	0.00113915	1.34346	0.626392700619	0.655709543734	559000
-383.857475037	200.0	0.0011	1.34333	0.664152050385	0.683387265224	561600
-357.809901971	200.0	0.00290232	1.3431	0.540268853737	0.600000402996	564200
-551.911369411	200.0	0.000744996	1.34288	0.624173786914	0.735341857863	566800
-448.394768519	200.0	0.00192085	1.3427	0.596085925381	0.700579068136	569400
-486.883846255	200.0	0.0272291	1.34257	0.664223386273	0.680122118285	572000
-368.677203177	200.0	0.0183424	1.34252	0.641248274719	0.669535210739	574600
-707.100001307	200.0	0.00272881	1.34255	0.647303132015	0.69057950878	577200
-506.22529483	200.0	0.00447863	1.34251	0.690788390743	0.699409612423	579800
-490.89809934	200.0	0.00222267	1.34238	0.722851269715	0.737761157269	582400
-504.192132179	200.0	-6.24251e-05	1.34224	0.643389283458	0.708889450807	585000
-581.992510384	200.0	0.00283667	1.3421	0.619283414059	0.645060679971	587600
-514.252789117	200.0	0.00195508	1.34195	0.66625264049	0.669407305408	590200
-651.184104089	200.0	0.0010032	1.3417	0.638408540872	0.640487715278	592800
-438.281669313	200.0	0.000838287	1.34138	0.665912623292	0.682540499814	595400
-527.958156837	200.0	0.0054619	1.34068	0.668466127473	0.689068444488	598000
-276.933638525	200.0	0.0020752	1.34035	0.707347686499	0.728000098212	600600
-641.065557497	200.0	0.000554633	1.34005	0.650837554631	0.682546967644	603200
-738.657304977	200.0	0.00444382	1.3397	0.619391107021	0.633284186161	605800
-365.271545853	200.0	0.000853077	1.3394	0.718173882021	0.72585127553	608400
-629.202439996	200.0	0.0440903	1.33912	0.674570456577	0.677977929462	611000
-269.335665348	200.0	0.00142614	1.33886	0.744551133258	0.755123502714	613600
-531.71432777	200.0	0.000180223	1.33854	0.601498611189	0.653401913485	616200
-605.282866728	200.0	0.000304266	1.33791	0.660932111558	0.672991708504	618800
-502.238674164	200.0	0.00648548	1.33697	0.648304656678	0.660862191343	621400
-640.010777928	200.0	0.0222739	1.33634	0.658148194011	0.664077115479	624000
-673.521805434	200.0	0.0156791	1.33579	0.670111338264	0.670339237183	626600
-615.370145461	200.0	0.00393244	1.33542	0.654370510485	0.659764995361	629200
-339.975987537	200.0	0.00127848	1.33519	0.729336353247	0.734933903907	631800
-493.620497392	200.0	0.000611823	1.33495	0.712472096564	0.714460497058	634400
-440.329706487	200.0	0.000733349	1.33454	0.665466093052	0.680889622978	637000
-708.293669292	200.0	0.00606368	1.33384	0.636468297535	0.644971710456	639600
-650.04377619	200.0	0.0014174	1.33345	0.644803974593	0.650913184017	642200
-594.200061851	200.0	0.00183184	1.33303	0.671413063306	0.677327486991	644800
-606.067807201	200.0	0.00245468	1.33259	0.646479720575	0.65256689813	647400
-408.597579097	200.0	0.00195324	1.33224	0.72682538495	0.738270802788	650000
-512.199607897	200.0	0.00127281	1.33199	0.675750417767	0.701811762467	652600
-496.895894295	200.0	0.00350641	1.33185	0.716873872848	0.723087922546	655200
-495.231325857	200.0	0.00136195	1.33181	0.66083868818	0.668383656109	657800
-652.849605694	200.0	0.00344403	1.33188	0.641388953113	0.644032692221	660400
-577.517806476	200.0	0.00479691	1.33201	0.719953359897	0.726754052899	663000
-353.919763522	200.0	0.000808676	1.33208	0.714319642871	0.745415071194	665600
-577.782479597	200.0	0.00498605	1.33231	0.670286541878	0.68150255636	668200
-773.109221741	200.0	0.00129182	1.33243	0.680829979492	0.687360595633	670800
-609.661777029	200.0	0.0016175	1.33249	0.69964192957	0.708801915341	673400
-805.748298981	200.0	0.00176396	1.33246	0.619243044113	0.631168274182	676000
-529.625042736	200.0	0.00372095	1.33239	0.703224125715	0.712868505491	678600
-706.926241758	200.0	0.00637399	1.33231	0.699291280106	0.709115372176	681200
-699.406323972	200.0	0.00445122	1.33224	0.604214708903	0.639768018053	683800
-498.536251984	200.0	0.000628618	1.33219	0.735552204691	0.748307086203	686400
-526.870312994	200.0	0.00212231	1.33212	0.709499771643	0.721667427031	689000
-596.919696588	200.0	0.0015867	1.33207	0.683122591595	0.703568277249	691600
-534.44381955	200.0	0.00112732	1.33193	0.703174599233	0.720819229952	694200
-647.018002434	200.0	0.00250439	1.33174	0.679759411044	0.685135115483	696800
-655.605614291	200.0	0.00201655	1.33156	0.658706019907	0.668219098033	699400
-606.761612015	200.0	0.00186227	1.33142	0.651553635442	0.655534350477	702000
-480.194686213	200.0	0.000488176	1.33129	0.681002577836	0.69521630784	704600
-504.928224055	200.0	0.00314473	1.3311	0.688325520745	0.709193216477	707200
-417.712530127	200.0	0.00399458	1.33093	0.708716254374	0.715037727614	709800
-716.397264187	200.0	0.0117038	1.3308	0.611963274207	0.624404989156	712400
-301.13493494	200.0	0.00141645	1.33072	0.698592264935	0.72309436102	715000
-479.339267506	200.0	0.00150614	1.33065	0.708553517179	0.717717006815	717600
-284.82422812	200.0	0.00128442	1.33063	0.650769191011	0.67711815948	720200
-543.084407828	200.0	0.00421588	1.3307	0.659450669454	0.667021668575	722800
-485.304422878	200.0	0.00156865	1.33073	0.688595942991	0.699752652686	725400
-253.007841564	200.0	0.000608286	1.33078	0.685095981688	0.74824974146	728000
-494.986261691	200.0	0.00237502	1.33089	0.650172655667	0.67489702882	730600
-512.187355241	200.0	0.000428208	1.33097	0.64871272677	0.662942140974	733200
-463.845920243	200.0	0.00160437	1.33108	0.625499977078	0.629072721776	735800
-410.935434623	200.0	0.00202058	1.33119	0.659088346944	0.66201195006	738400
-555.085817655	200.0	0.00137374	1.3314	0.645882406249	0.65442588883	741000
-436.153201824	200.0	0.00152386	1.33157	0.667853827294	0.674491185628	743600
-154.379063715	200.0	0.000373418	1.33172	0.214647531096	0.945706428695	746200
-287.217227277	200.0	0.00162065	1.3319	0.229924581824	0.699457585281	748800
-322.686445078	200.0	0.00136029	1.33207	0.620831781018	0.632123601496	751400
-308.731157939	200.0	0.000930872	1.33228	0.640087785108	0.65363520302	754000
-271.937541903	200.0	0.00201311	1.3325	0.642690473189	0.713471955791	756600
-423.997518183	200.0	0.00303869	1.33274	0.625837405835	0.652810093668	759200
-203.251546363	200.0	0.000935151	1.33315	0.611015705444	0.747677614985	761800
-226.036332257	200.0	0.00163652	1.33391	0.778898114816	0.797268892929	764400
-257.804035132	200.0	0.00154549	1.33455	0.689160128128	0.730022728097	767000
-148.795213839	200.0	0.00177986	1.33552	0.783363237393	0.935097316587	769600
-317.200363871	200.0	0.00921679	1.33648	0.256691988943	0.669946201431	772200
-335.427676001	200.0	0.00563847	1.33688	0.682379818224	0.743307016473	774800
-513.794100954	200.0	0.00263135	1.33715	0.633206156417	0.650045442795	777400
-366.889951008	200.0	0.00103971	1.33724	0.653789936922	0.676032515371	780000
-395.3340025	200.0	0.00106809	1.33731	0.672366128914	0.690298661875	782600
-335.493184428	200.0	0.00176934	1.33737	0.700149679957	0.706448047781	785200
-393.667300601	200.0	0.0014441	1.33745	0.657908416096	0.673343190803	787800
-302.479027916	200.0	0.00101472	1.3376	0.703286071206	0.712329723044	790400
-454.141015621	200.0	0.000624208	1.33778	0.667414844397	0.6815631015	793000
-226.678492364	200.0	0.00121197	1.33807	0.64162708931	0.682030561144	795600
-401.333729191	200.0	0.0030971	1.33839	0.652592330712	0.669597944837	798200
-369.696463262	200.0	0.00110944	1.33863	0.675527906063	0.693216701157	800800
-229.168590466	200.0	0.000457068	1.33889	0.679192530513	0.721120671436	803400
-235.849548607	200.0	0.000658201	1.33928	0.640007380089	0.660261647275	806000
-384.276782667	200.0	0.0021502	1.33987	0.626677650205	0.663449959256	808600
-325.670730556	200.0	0.00140344	1.34017	0.653606482464	0.677631157258	811200
-390.418322871	200.0	0.000823219	1.34047	0.640844628799	0.643901559121	813800
-442.691005805	200.0	0.00438694	1.34119	0.655870410861	0.660098665818	816400
-397.510781799	200.0	0.0242674	1.34126	0.637319795432	0.639591853432	819000
-313.576324354	200.0	0.0020614	1.34121	0.60870612255	0.653629061575	821600
-247.523885133	200.0	0.00145094	1.34127	0.708899267623	0.847787855148	824200
-212.987683582	200.0	0.000902939	1.34146	0.646001347696	0.738537198207	826800
-200.667010947	200.0	0.00116223	1.34107	0.788771090519	0.936224611385	829400
-195.495584265	200.0	0.0016836	1.34064	0.963079828802	0.970986974811	832000
-144.054202205	200.0	0.00181408	1.34014	0.911631705821	0.916815749153	834600
-218.763668688	200.0	0.00157944	1.33914	0.931897083041	0.935656102443	837200
-133.122018636	200.0	0.0045117	1.33824	0.924119020142	0.928998920325	839800
-187.795892678	200.0	0.00332666	1.33793	0.941956921749	0.96026224849	842400
-221.005771993	200.0	0.00174893	1.33783	0.941396699373	0.945696885627	845000
-200.840224509	200.0	0.000904859	1.33767	0.903910381435	0.9269190278	847600
-141.102747977	200.0	0.000956605	1.33716	0.898573920863	0.925120406249	850200
-143.973575267	200.0	0.00169856	1.33614	0.894264871975	0.922816201534	852800
-202.660891466	200.0	0.00293313	1.3351	0.957509892658	0.982214800107	855400
-192.249455931	200.0	0.0030366	1.33394	0.940159934226	0.946577482045	858000
-193.268728493	200.0	0.00429117	1.33285	0.963271204128	0.970845844146	860600
-269.766326427	200.0	0.00113434	1.33207	0.949999259812	0.957395812176	863200
-228.1462212	200.0	0.00758878	1.33127	0.929128453359	0.93657296557	865800
-180.511631171	200.0	0.00263905	1.33078	0.939109497704	0.953514279195	868400
-183.624049969	200.0	0.00535366	1.33057	0.956904278974	0.966529691034	871000
-177.209933774	200.0	0.00314442	1.33044	0.936541978143	0.944593555403	873600
-211.41524715	200.0	0.00244134	1.33024	0.913063422503	0.923301895391	876200
-161.717642329	200.0	0.00019389	1.32997	0.915637818188	0.938287135481	878800
-209.058245755	200.0	0.00262211	1.32977	0.949943503086	0.959816567348	881400
-204.612886088	200.0	0.000358177	1.32979	0.946802508271	0.957982437993	884000
-191.10094144	200.0	0.000977161	1.3301	0.926223997318	0.929836232375	886600
-270.652675758	200.0	0.00434524	1.32956	0.954702997841	0.956939761332	889200
-171.40397609	200.0	0.0022801	1.32902	0.925941371407	0.938156107223	891800
-245.296700506	200.0	0.00629479	1.32861	0.954309690377	0.957172805428	894400
-190.76669784	200.0	0.000938409	1.32816	0.949749072691	0.951885392571	897000
-250.17389035	200.0	0.00259882	1.32809	0.935520583026	0.937094350365	899600
-261.943626634	200.0	0.00510698	1.32733	0.961934043107	0.9696769195	902200
-277.366609664	200.0	0.00173003	1.32676	0.967598252372	0.976724507479	904800
-199.228525771	200.0	0.000725933	1.32618	0.968436125907	0.970631326103	907400
-285.164819767	200.0	0.0034545	1.32538	0.93565526674	0.942377691861	910000
-167.236325979	200.0	0.0108686	1.32443	0.959812767994	0.969001725341	912600
-245.705950744	200.0	0.00464477	1.32397	0.970661850453	0.971761491909	915200
