EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-143.528274999	200.0	0.00363439	1.38626	0.98171056957	0.986364966189	470600
-154.416123046	200.0	0.00257385	1.38597	0.983075647928	0.985061216101	473200
-169.662294016	200.0	0.00230128	1.38578	0.985702639589	0.988292384155	475800
-237.232841247	200.0	0.00140214	1.38562	0.990465840494	0.993160031847	478400
-198.799687451	200.0	0.00193725	1.38548	0.983252474489	0.987602845188	481000
-241.125385743	200.0	0.000266286	1.38536	0.988713151097	0.991433053771	483600
-160.119195431	200.0	0.000121149	1.38511	0.957063254684	0.975714276375	486200
-217.401693763	200.0	0.00127963	1.3847	0.989879040365	0.992748601429	488800
-173.556026309	200.0	0.0037699	1.38415	0.988030849572	0.992926756679	491400
-195.196121657	200.0	0.0025251	1.38356	0.973765628863	0.987668511895	494000
-170.886202987	200.0	0.00818741	1.38292	0.981011494859	0.986925551968	496600
-164.928006562	200.0	0.00151365	1.38254	0.988083897126	0.992553070691	499200
-223.384251699	200.0	0.00116544	1.38213	0.985490383879	0.988904434763	501800
-236.991075377	200.0	0.00159689	1.38167	0.98939044872	0.992969408921	504400
