EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	SurrogateLoss	TimestepsSoFar
2792.12506746	1000.0	0.000918757	5.45324	0.210012582897	0.362152121851	-0.0330696	1677000
2282.91195326	1000.0	0.0027429	5.45125	-0.606587298961	0.848477351852	-0.0506054	1680000
1550.01301233	1000.0	0.00160833	5.44906	0.847444401865	0.921052673001	-0.0792503	1683000
2400.17042541	1000.0	0.0031207	5.44714	0.772397271721	0.794744216309	0.0117307	1686000
1556.74336046	1000.0	0.00168341	5.44546	0.862615305518	0.884071108571	0.00841002	1689000
2713.76798038	1000.0	0.00270004	5.44359	0.65769760699	0.775613504682	-0.0704946	1692000
2662.19841067	1000.0	0.00235928	5.44177	0.781995000803	0.788222078868	-0.0285296	1695000
2097.56017868	1000.0	0.00287329	5.44	0.782841704438	0.819073640212	-0.0237084	1698000
1965.13767621	1000.0	0.00493886	5.43823	0.858761157568	0.880018677716	-0.0343229	1701000
2928.24138447	1000.0	0.00278023	5.43695	0.188371420942	0.350004401453	-0.0674461	1704000
2534.1942415	1000.0	0.00279132	5.43576	-1.64863518686	0.826704093677	-0.00965137	1707000
2760.22654246	1000.0	0.00146199	5.43444	0.630081907905	0.652675382151	-0.070982	1710000
2664.4432524	1000.0	0.0010691	5.43315	0.68551660329	0.696773020111	-0.0311513	1713000
2212.09877134	1000.0	0.000318313	5.43183	0.837322882199	0.864228405359	-0.0476517	1716000
2319.85870606	1000.0	0.000914253	5.42964	0.878234028207	0.882722474525	-0.0782172	1719000
1837.27573659	1000.0	0.00291892	5.42678	0.840573504568	0.877715426427	0.0158438	1722000
1976.35586429	1000.0	-7.28517e-05	5.42341	0.89067243258	0.901554325193	-0.102322	1725000
1184.35251439	1000.0	0.00042862	5.41896	0.865571631163	0.897558991647	0.00659113	1728000
2329.05589399	1000.0	0.0141116	5.41292	0.849965440543	0.873138246985	-0.00342719	1731000
1624.54971148	1000.0	0.00836273	5.40841	0.856298066697	0.889014719734	-0.076139	1734000
2999.85638894	1000.0	0.00912845	5.40497	0.397402806764	0.51774182653	-0.0963664	1737000
2883.62757015	1000.0	0.0026978	5.40263	0.790368373728	0.815332680189	-0.0510929	1740000
1930.2078139	1000.0	0.00273453	5.40022	0.903639747998	0.933236502803	-0.061595	1743000
3022.3979995	1000.0	0.00695849	5.39801	0.55373722639	0.618052942112	-0.00505443	1746000
2264.62773827	1000.0	0.00196341	5.39659	0.781887034359	0.854382007088	-0.0334606	1749000
1662.84070498	1000.0	0.00259853	5.39518	0.872983510579	0.903570291579	-0.0391181	1752000
2611.64291687	1000.0	0.00391066	5.39373	0.813591339381	0.834917264406	-0.0560211	1755000
2175.61059583	1000.0	0.00318842	5.39235	0.866591918845	0.876738561642	-0.0225203	1758000
2145.72210514	1000.0	0.00247665	5.39094	0.91765501952	0.928791466254	-0.05031	1761000
1325.88641278	1000.0	0.000134684	5.38943	0.863256801754	0.881852890711	-0.0662225	1764000
2372.26586385	1000.0	0.00353822	5.38715	0.86114148616	0.875162505654	-0.050161	1767000
1704.19721102	1000.0	0.00189446	5.3851	0.914147393842	0.919348703979	-0.000386178	1770000
1988.53583106	1000.0	0.000755232	5.38334	0.888877093061	0.894088823993	0.022784	1773000
3037.45171441	1000.0	0.00528925	5.38055	0.14584309689	0.270605225694	-0.0567668	1776000
1499.65978761	1000.0	0.00110957	5.37885	-10.5648956883	0.905797910352	-0.00572079	1779000
2823.95583166	1000.0	0.00274723	5.37722	0.671872881018	0.719859753981	-0.0197429	1782000
2570.43060547	1000.0	0.00170797	5.37523	0.817651270229	0.83436110178	-0.102081	1785000
2345.74757417	1000.0	0.0011984	5.37313	0.90011067997	0.91032743554	-0.057875	1788000
2458.04349916	1000.0	0.00310761	5.37104	0.806584145471	0.824862216976	-0.0382816	1791000
2207.80615221	1000.0	0.00444239	5.36903	0.839590393344	0.865833166728	-0.0220884	1794000
2295.10400422	1000.0	0.00336063	5.36771	0.858724768563	0.867974732461	-0.0301965	1797000
2126.94119586	1000.0	0.00215671	5.36629	0.879102787133	0.886231255474	-0.0693742	1800000
2431.45717781	1000.0	0.0029898	5.36488	0.852446696217	0.858324800773	-0.0398319	1803000
1986.06483462	1000.0	0.00182622	5.36353	0.769466874748	0.899049546734	-0.0242295	1806000
2496.40075615	1000.0	0.00169254	5.36216	0.870094954007	0.894751886959	-0.0472586	1809000
1539.07321155	1000.0	0.00112517	5.36086	0.92671779425	0.934233110866	-0.0208464	1812000
1836.36813118	1000.0	0.00155397	5.35961	0.92119939566	0.923261779352	-0.0176963	1815000
3099.87583811	1000.0	0.00201673	5.35844	0.373884569225	0.475360845914	-0.0183822	1818000
2993.44517035	1000.0	0.00194117	5.35737	0.640058346912	0.67502832603	-0.0056615	1821000
2567.41603561	1000.0	0.00100965	5.35622	-0.281520908502	0.889541098854	-0.0516498	1824000
1813.40525877	1000.0	0.00159107	5.35493	0.848205241555	0.872608157154	-0.0819033	1827000
1411.59301768	1000.0	0.00331388	5.35368	0.880349337399	0.903941329177	-0.0237067	1830000
1982.26386791	1000.0	0.00214117	5.3524	0.885808022949	0.906106801233	-0.0445093	1833000
2350.80446039	1000.0	0.00143827	5.35099	0.896204904086	0.903517594625	-0.0756951	1836000
2476.46899573	1000.0	0.00232004	5.34955	0.885909807563	0.887195807763	-0.0504287	1839000
1726.5634659	1000.0	0.00139909	5.34832	0.890746530022	0.911672047317	0.0204746	1842000
2339.66159207	1000.0	0.00154916	5.34699	0.780657382715	0.801921196143	-0.0663945	1845000
1393.24844339	1000.0	0.000581728	5.34594	0.846646203653	0.9250449283	0.046009	1848000
1896.43176591	1000.0	0.00296866	5.34452	0.739174000163	0.85237679858	-0.0044003	1851000
1614.49749856	1000.0	0.00620325	5.34292	0.864209830633	0.877554542634	-0.0625406	1854000
1308.78496088	1000.0	0.00234598	5.3419	0.870534692143	0.887714742869	-0.0163586	1857000
2395.6725867	1000.0	0.00277632	5.34091	0.822123704843	0.857395869146	-0.0189376	1860000
1411.87448712	1000.0	0.000995056	5.33992	0.896311084039	0.935888079906	-0.0283419	1863000
1540.22820089	1000.0	0.00232255	5.33895	0.9066099549	0.913018087734	0.0714513	1866000
1093.10180461	1000.0	0.000547471	5.33788	0.855242118874	0.876331738298	-0.0368834	1869000
1302.85527648	1000.0	0.0038032	5.33625	0.801403482883	0.828877808379	-0.0215021	1872000
1672.04085797	1000.0	0.00960732	5.33443	0.891091738665	0.91678284519	-0.046718	1875000
1983.91030444	1000.0	0.00177652	5.33322	0.812594641192	0.833373282291	-0.0216831	1878000
1940.86426919	1000.0	0.00168518	5.33211	0.872763345317	0.882739970318	-0.00234054	1881000
996.981977493	1000.0	0.00238858	5.33115	0.832845384615	0.873988769798	0.00817021	1884000
1665.38981971	1000.0	0.00320706	5.33008	0.821526180521	0.890716303445	-0.0421748	1887000
1490.06508882	1000.0	0.00429537	5.32885	0.878348748246	0.894469523102	-0.053171	1890000
1579.55322446	1000.0	0.0020726	5.32812	0.879710423615	0.887981374946	0.00342736	1893000
2158.88177459	1000.0	0.00275991	5.32732	0.820357991736	0.852944151305	-0.046492	1896000
1740.22576404	1000.0	0.00257783	5.32622	0.847889258247	0.878982609948	-0.114782	1899000
1312.92233918	1000.0	0.00339038	5.32504	0.893899336697	0.909296656939	-0.0515802	1902000
1657.16505795	1000.0	0.00425317	5.32386	0.87217278391	0.904738018169	-0.0310333	1905000
1344.17603366	1000.0	0.00105868	5.32311	0.570177713885	0.876222884491	-0.0253908	1908000
1648.08389666	1000.0	0.00126291	5.3223	0.87143503397	0.887083593201	-0.059193	1911000
1736.58283532	1000.0	0.000661764	5.32146	0.911209925668	0.922454201465	-0.0474142	1914000
1735.43875628	1000.0	0.00104932	5.32012	0.924756923025	0.929905212528	-0.0606108	1917000
1432.19104406	1000.0	0.00227624	5.31869	0.896915930981	0.899867190143	-0.0670277	1920000
1413.88043615	1000.0	0.000629997	5.31706	0.883771998234	0.894463971577	-0.106416	1923000
1212.06047424	1000.0	0.00180971	5.31487	0.841170367327	0.883301429106	0.00219098	1926000
1099.29790294	1000.0	0.00151584	5.31264	0.885363533484	0.900575835087	-0.0543372	1929000
1123.10870028	1000.0	0.000617314	5.3106	0.877422521688	0.885586279899	-0.00708018	1932000
1524.09826798	1000.0	0.0052789	5.30772	0.912382509704	0.919300273247	-0.0152704	1935000
1539.41605575	1000.0	0.00302391	5.30585	0.924048531371	0.927384135753	-0.0321593	1938000
1243.31474752	1000.0	0.00288204	5.30407	0.879142185368	0.888749146449	-0.0182886	1941000
1501.7438413	1000.0	0.00285731	5.30256	0.922920281092	0.928216827245	0.0204914	1944000
1942.70819491	1000.0	0.00293988	5.30116	0.913734773717	0.924855365589	-0.0102423	1947000
1470.67088228	1000.0	0.00267875	5.29989	0.843358988753	0.914625462423	0.00103738	1950000
2411.83475193	1000.0	0.00150874	5.29842	0.85898013988	0.882351666191	-0.066531	1953000
1157.22149777	1000.0	-7.35897e-05	5.29702	0.873367548925	0.892863588767	-0.0160114	1956000
2117.74928801	1000.0	0.004678	5.29495	0.898205536252	0.914539491265	-0.021506	1959000
1169.1281966	1000.0	0.000960252	5.2936	0.853857683716	0.890823225058	-0.0181509	1962000
1710.6928715	1000.0	0.00673426	5.29174	0.922666293201	0.936097313144	-0.00746626	1965000
1695.56156268	1000.0	0.00244606	5.29057	0.890739109886	0.895238130529	-0.0130386	1968000
1572.16233562	1000.0	0.00544988	5.28927	0.887080725391	0.893526504162	-0.0448519	1971000
2048.4878317	1000.0	0.00503651	5.28848	0.877356705844	0.884331956181	-0.006524	1974000
828.641759634	1000.0	0.000599823	5.28801	0.73176373661	0.845594248661	0.000865085	1977000
1224.58447704	1000.0	0.00144434	5.28731	0.876147456907	0.89887049526	-0.0198736	1980000
2132.40717068	1000.0	0.00484761	5.28667	0.903924746559	0.917275863171	-0.00411226	1983000
1357.9424643	1000.0	0.00183155	5.28626	0.90583765774	0.911597840107	-0.0103497	1986000
1589.13461382	1000.0	0.000921978	5.28574	0.920153438251	0.927802076563	-0.0586137	1989000
1640.53405542	1000.0	0.00185982	5.28508	0.924277177133	0.926259572243	0.00875473	1992000
1941.30431356	1000.0	0.00334096	5.28442	0.917495618641	0.925497841301	-0.0245774	1995000
1269.08071772	1000.0	0.00368995	5.28377	0.814489460958	0.884978833811	-0.0156217	1998000
846.158382483	1000.0	0.00438621	5.28301	0.72216388102	0.787303731483	-0.0494675	2001000
1595.23533888	1000.0	0.00257002	5.28253	0.835347856475	0.917586620132	-0.0104004	2004000
1670.26414012	1000.0	0.00210756	5.28209	0.930652992053	0.934605340544	-0.00986061	2007000
1580.6841078	1000.0	0.00236994	5.28168	0.925853221167	0.928499469391	-0.0074672	2010000
2515.66811523	1000.0	0.00342129	5.28115	0.873087709445	0.884654665476	-0.0687553	2013000
1467.5467266	1000.0	0.00177556	5.28059	0.87852116601	0.899119134595	-0.035685	2016000
1078.58928242	1000.0	0.0014885	5.27998	0.857964175583	0.873629964162	-0.0482133	2019000
2451.46817763	1000.0	0.000980126	5.27945	0.835471364752	0.877413191944	0.00890355	2022000
947.885907514	1000.0	0.00198841	5.27869	0.685235879333	0.903162841393	-0.0128229	2025000
2076.24574488	1000.0	0.0029909	5.27809	0.850483424386	0.897181652343	0.0180229	2028000
906.2382205	1000.0	0.00133099	5.27739	0.670590965404	0.816508267368	-0.0453948	2031000
2363.85586089	1000.0	0.00100553	5.2768	0.805243695014	0.887136768631	0.0119662	2034000
1774.18908587	1000.0	0.00110258	5.2762	0.870158175703	0.878442451747	-0.0175588	2037000
1984.80883906	1000.0	0.00214496	5.27565	0.89437068233	0.902819009643	-0.00331986	2040000
2610.67103531	1000.0	0.00189816	5.27499	0.858973683803	0.87013159365	-0.0465522	2043000
2293.72441823	1000.0	0.00279999	5.27437	0.896796134323	0.906350137667	-0.00826669	2046000
2816.04917221	1000.0	0.00188505	5.27361	0.788162664032	0.804096322904	-0.0613093	2049000
2465.63424641	1000.0	0.0015353	5.27298	0.841549452915	0.84564595058	0.013091	2052000
967.591226724	1000.0	0.000944085	5.27226	0.768841462371	0.857304699966	-0.0428491	2055000
2268.22896496	1000.0	0.00540039	5.27124	0.808807264947	0.840529875149	-0.00934937	2058000
2305.19103689	1000.0	0.00168562	5.27054	0.883866013834	0.888991000252	-0.027069	2061000
1872.60506922	1000.0	0.0014218	5.26966	0.912767377603	0.920349828937	-0.0713658	2064000
2236.4202692	1000.0	0.00199921	5.26899	0.836220455641	0.85747898107	0.0394395	2067000
2662.79003524	1000.0	0.00298074	5.26841	0.780611327099	0.812948834811	0.00395691	2070000
3021.12904227	1000.0	0.00140984	5.26761	0.72590780265	0.741292215074	-0.0834147	2073000
1489.83403399	1000.0	0.00100469	5.26684	0.84004305575	0.898319473096	-0.0115098	2076000
1117.17644835	1000.0	0.00136003	5.26611	0.898982041731	0.911815582695	-0.0116264	2079000
2029.7054356	1000.0	0.0020045	5.26537	0.913437647747	0.939857037394	-0.0211743	2082000
2377.87670283	1000.0	0.00266933	5.26465	0.875982570574	0.884839653275	-0.0190307	2085000
1819.24072459	1000.0	0.00203671	5.26397	0.90530777358	0.91252935488	-0.0110072	2088000
3315.1327507	1000.0	0.00345161	5.26337	0.118213839157	0.228580811434	0.00271195	2091000
1496.56259357	1000.0	0.0013523	5.26279	-9.90496826112	0.941534235345	-0.0106413	2094000
2607.4629345	1000.0	0.00111465	5.26223	0.717822746671	0.836266054217	-0.0157077	2097000
3267.34979644	1000.0	0.00158465	5.26174	0.184031008961	0.24014718156	0.00198253	2100000
3084.80149338	1000.0	0.00279555	5.26103	0.631814756561	0.687346429824	-0.078495	2103000
2729.93267241	1000.0	0.00255767	5.26037	-0.00904565204678	0.821174019383	-0.00495746	2106000
3247.45473424	1000.0	0.00180754	5.25982	0.254426322552	0.322449588544	0.0139223	2109000
3246.5407599	1000.0	0.0023732	5.25922	0.308988492835	0.320540053982	-0.0289346	2112000
3247.88919217	1000.0	0.0019493	5.25837	0.198590023475	0.239991662882	-0.0897689	2115000
3135.76645544	1000.0	0.00466121	5.2576	0.326470985689	0.360973759524	0.00150476	2118000
2988.94293546	1000.0	0.00212312	5.25714	-36.3985486538	0.760822905074	-0.00181314	2121000
3123.93554545	1000.0	0.00172737	5.25663	0.635873695042	0.782221504225	-0.0389729	2124000
2562.26823477	1000.0	0.00105968	5.25608	-0.773870235132	0.856724691045	-0.0401778	2127000
2410.18013875	1000.0	0.000850442	5.25548	0.891551083937	0.902348935414	-0.0435524	2130000
2998.44365102	1000.0	0.0032856	5.25466	0.683211894952	0.75335862779	-0.00456319	2133000
3183.11017924	1000.0	0.00316409	5.2538	0.203907754717	0.246656605246	-0.0336352	2136000
2847.33431619	1000.0	0.00382135	5.25295	-35.1096852979	0.691929912346	-0.0245365	2139000
2158.89066363	1000.0	0.0011463	5.25207	0.863567653404	0.918710487244	-0.032402	2142000
2633.8477206	1000.0	0.00189793	5.25105	0.794930598905	0.816477913712	-0.0640776	2145000
3120.19918597	1000.0	0.00241614	5.24992	0.311852989695	0.410006232075	-0.0629354	2148000
2310.45828782	1000.0	0.00216268	5.24882	0.751986339059	0.907804907623	-0.022622	2151000
2884.08573034	1000.0	0.00250164	5.24772	0.82776124994	0.83701917469	-0.0296687	2154000
2108.44590059	1000.0	0.000977759	5.24652	0.909183802859	0.917428527666	-0.0617675	2157000
1834.37084337	1000.0	0.00291047	5.24433	0.888821040605	0.900812240547	-0.108583	2160000
1409.76056377	1000.0	0.00196723	5.24221	0.905035191489	0.913449712621	-0.0299601	2163000
1114.21658349	1000.0	0.0011642	5.24022	0.803401500376	0.880644871902	-0.0205018	2166000
2071.39713837	1000.0	0.00424757	5.23824	0.871158929834	0.910290027166	-0.0374888	2169000
1818.8968189	1000.0	0.00110517	5.23706	0.938138199856	0.946323641286	0.00441198	2172000
1679.13709404	1000.0	0.000250635	5.23584	0.907873963818	0.916763875033	-0.0455264	2175000
1670.38394763	1000.0	0.0020189	5.23377	0.912390475199	0.915311904112	-0.0840856	2178000
1626.21080596	1000.0	0.0021684	5.23182	0.907333902734	0.913669459311	-0.021046	2181000
2767.04391599	1000.0	0.00555109	5.22999	0.77638651953	0.818173570277	-0.0160699	2184000
2335.4354325	1000.0	0.00165387	5.22875	0.871160259668	0.89576690934	-0.0382083	2187000
2221.9663122	1000.0	0.00277707	5.22755	0.90189293854	0.912174837671	-0.0260876	2190000
2164.45864542	1000.0	0.0034549	5.22638	0.919132923378	0.924216885941	-0.0244106	2193000
2481.64159425	1000.0	0.00485509	5.22538	0.851916422232	0.862017799785	0.015958	2196000
1615.40020978	1000.0	0.00255351	5.22464	0.925840060431	0.940162536351	-0.0561097	2199000
2740.92530125	1000.0	0.00168319	5.22383	0.872389554809	0.880689014286	-0.0646183	2202000
1544.92009093	1000.0	0.000211021	5.223	0.925772288507	0.936167488408	-0.0465742	2205000
1585.61254433	1000.0	0.00020894	5.22185	0.907490010996	0.912083032214	-0.00944007	2208000
1844.36040316	1000.0	0.00130238	5.22019	0.879720649236	0.889226090201	-0.0226498	2211000
1337.92976669	1000.0	0.000287276	5.21829	0.911579473567	0.924840793997	-0.0772764	2214000
2212.45045392	1000.0	0.00472249	5.21531	0.874816443083	0.887468202184	-0.0526079	2217000
1762.54115388	1000.0	0.00116759	5.21341	0.920603049938	0.925431589285	-0.0273849	2220000
1920.11663007	1000.0	0.000783777	5.21171	0.893861113194	0.898445591024	0.00188135	2223000
1453.84164181	1000.0	0.00303895	5.20923	0.926252846338	0.932486714384	-0.0258949	2226000
2468.89493597	1000.0	0.00825201	5.20674	0.879730820836	0.886470950075	-0.0365228	2229000
2817.68452873	1000.0	0.00440341	5.20517	0.884001706294	0.891192330487	-0.0176348	2232000
1993.84008806	1000.0	0.00128634	5.20419	0.893400675999	0.907865597809	-0.0106531	2235000
1741.10881819	1000.0	0.00199057	5.20333	0.897419713305	0.906335624729	0.00115748	2238000
2105.3617945	1000.0	0.00142299	5.20228	0.897668743908	0.900596269608	-0.0817592	2241000
2491.7570343	1000.0	0.00222927	5.20147	0.85343046701	0.85875255475	0.0453227	2244000
2560.18257495	1000.0	0.00264497	5.20061	0.892505739727	0.897339772828	-0.0393645	2247000
2044.0356977	1000.0	0.0020237	5.19954	0.880959546717	0.896341792905	-0.0868959	2250000
2731.34585242	1000.0	0.00235588	5.1984	0.907636370552	0.927748133538	-0.0510419	2253000
2131.86762546	1000.0	0.00372357	5.19717	0.903946695527	0.921000506095	-0.0563066	2256000
2131.48857732	1000.0	0.0039812	5.19596	0.925105171155	0.93263068188	-0.0295735	2259000
2953.22018195	1000.0	0.00461393	5.19463	0.837107043978	0.847774978389	-0.0716188	2262000
1471.38525491	1000.0	0.000418562	5.19373	0.875415968137	0.911870035414	-0.0380862	2265000
1237.028701	1000.0	0.000554526	5.1924	0.857611983959	0.879632219526	-0.0350732	2268000
2159.87501357	1000.0	0.000917857	5.19015	0.862521995179	0.878136296479	-0.0890941	2271000
2280.47621446	1000.0	0.00622282	5.18688	0.875408650406	0.881269740857	-0.0247618	2274000
3066.03171031	1000.0	0.0042444	5.18455	0.715016446681	0.74104737263	-0.0741695	2277000
2183.24931045	1000.0	0.000133821	5.18303	0.877833005741	0.911344237402	-0.0366191	2280000
2582.64643813	1000.0	-0.000269302	5.18091	0.834828856528	0.851906033465	-0.0102015	2283000
1947.79257103	1000.0	0.00580818	5.17768	0.86844492595	0.884025027138	-0.048139	2286000
2032.7037927	1000.0	0.000777724	5.17565	0.91664979451	0.924109697643	-0.0180819	2289000
3033.30222182	1000.0	0.00853199	5.17247	0.778523481817	0.795097997494	-0.0538943	2292000
1572.16261955	1000.0	0.00333076	5.17063	0.855382674644	0.902684406433	0.0142753	2295000
2170.04167301	1000.0	0.00392404	5.16886	0.876414492845	0.885291948539	-0.0215178	2298000
2887.81196865	1000.0	0.00444155	5.16689	0.711501443212	0.783168589888	-0.0732295	2301000
2601.38073957	1000.0	0.00173601	5.16549	0.851619640513	0.889704088418	-0.0606954	2304000
1916.86590862	1000.0	0.00231305	5.16416	0.89156717678	0.910508991962	-0.0232983	2307000
2409.03257234	1000.0	0.00303691	5.16293	0.801394225126	0.851172934202	-0.00513198	2310000
1732.83301204	1000.0	0.00102046	5.16159	0.879646494075	0.89873776273	-0.069271	2313000
2603.67720766	1000.0	0.00330332	5.16026	0.716094957884	0.801576060489	-0.0370144	2316000
2696.94919419	1000.0	0.00409584	5.15914	0.581536950577	0.800755137448	0.0267869	2319000
1973.15627549	1000.0	0.00147632	5.1585	0.872969241143	0.882677991885	0.0129131	2322000
1026.35888008	1000.0	0.000575486	5.15799	0.666196730256	0.807271236617	0.0251354	2325000
2120.72923274	1000.0	0.00130376	5.1573	0.878893069454	0.925914122575	0.00385007	2328000
1468.88916182	1000.0	0.00157051	5.1567	-0.780277398914	0.86162558622	0.00744518	2331000
1326.10187759	1000.0	0.00147207	5.15614	0.896958451097	0.919534552143	-0.00512853	2334000
1183.18038661	1000.0	0.00118694	5.15551	0.872895782081	0.887288108097	-0.0379798	2337000
1706.89703476	1000.0	0.00249933	5.15504	0.859237889997	0.880021434184	0.026073	2340000
1700.78235067	1000.0	0.00427591	5.15435	0.8689228107	0.880093801235	-0.075647	2343000
1667.00676249	1000.0	0.0024449	5.154	0.827154219597	0.86644636384	0.0254225	2346000
1244.99106754	1000.0	0.00273021	5.15356	0.900078348641	0.929233564761	-0.0536933	2349000
1734.86467754	1000.0	0.00257033	5.1531	0.910394717951	0.91803981858	-0.0282343	2352000
1317.45381908	1000.0	0.00215453	5.15267	0.827351288687	0.879010644501	-0.00785907	2355000
2022.07908967	1000.0	0.00212213	5.15207	0.87800908195	0.888856535493	-0.0875271	2358000
1973.29329733	1000.0	0.00128292	5.15156	0.879137715403	0.884485748546	0.00559401	2361000
1886.74528083	1000.0	0.000854466	5.15096	0.916919811066	0.925813673863	-0.0564906	2364000
1914.04327217	1000.0	0.00146296	5.15011	0.914839276152	0.92181058596	-0.0153521	2367000
1857.57593989	1000.0	0.00137925	5.14911	0.925001331291	0.928030636248	-0.0721016	2370000
1369.68347881	1000.0	0.00148739	5.14808	0.901592576259	0.916561537301	-0.0352418	2373000
1246.413559	1000.0	0.000349316	5.14699	0.894700928216	0.914194909285	-0.0507542	2376000
1542.20491261	1000.0	0.00139794	5.14543	0.897622884936	0.909133051861	-0.0170425	2379000
1775.0742352	1000.0	0.00446777	5.14381	0.892170388887	0.90153296156	-0.0418115	2382000
1900.23720532	1000.0	0.000850161	5.14256	0.866716463769	0.872590475049	-0.0791703	2385000
1988.20076806	1000.0	0.00128535	5.14074	0.898841164811	0.906347802658	-0.0269224	2388000
1638.98237269	1000.0	0.00113787	5.13885	0.868512975582	0.879129642917	-0.0451081	2391000
1859.40702827	1000.0	0.00190233	5.1369	0.925081597926	0.9330155291	-0.051018	2394000
749.877371872	1000.0	0.0015613	5.13532	0.317979844523	0.727163339161	0.0338008	2397000
1621.7804076	1000.0	0.00957456	5.13378	0.7920634556	0.923841865719	-0.0221918	2400000
1673.99328546	1000.0	0.00289216	5.13274	0.929831824504	0.939602322461	-0.0333727	2403000
1395.40910198	1000.0	0.00160508	5.1318	0.473239699202	0.844597461701	0.00131932	2406000
932.673082242	1000.0	0.0020399	5.1311	0.794394980428	0.857997986922	0.0465074	2409000
1106.04493648	1000.0	0.00200989	5.13036	0.874572974123	0.882994336617	-0.0324743	2412000
1677.43121078	1000.0	0.00456357	5.12955	0.893874508277	0.924333598182	-0.0403496	2415000
789.489062621	1000.0	0.00103515	5.12892	0.395942467837	0.742562875491	-0.0672937	2418000
822.41543768	1000.0	0.00127303	5.12843	0.736795970184	0.757173632889	0.0372422	2421000
1112.38223277	1000.0	0.0012343	5.12775	0.801536200267	0.840864226629	-0.100692	2424000
1352.42382225	1000.0	0.00119045	5.12708	0.896772965512	0.92398120962	-0.0288326	2427000
819.752156771	1000.0	0.00103636	5.12648	0.622041000854	0.796919224839	0.00414469	2430000
1149.41011433	1000.0	0.00267767	5.12577	0.794027222729	0.870294533306	-0.0701222	2433000
844.052952893	1000.0	0.00218383	5.12505	0.724669761454	0.808553813714	-0.0364887	2436000
1377.80448104	1000.0	0.00204271	5.12435	0.797335454209	0.895518437643	-0.0198026	2439000
1207.63533926	1000.0	0.00201925	5.12371	0.882500926159	0.901084968477	-0.00501625	2442000
1183.85513363	1000.0	0.00301015	5.12315	0.833953497184	0.874853243458	0.00182981	2445000
1526.17537365	1000.0	0.00458839	5.12251	0.875910255528	0.905418942081	-0.0540384	2448000
1591.9713235	1000.0	0.00171124	5.12214	0.914962426987	0.918111701754	0.00420878	2451000
1164.70295589	1000.0	0.000891561	5.12178	0.856977894674	0.87604884505	-0.0201754	2454000
995.551398573	1000.0	0.00210418	5.12117	0.825114264482	0.862287720299	-0.0549838	2457000
1129.85748195	1000.0	0.00185147	5.12048	0.808061583638	0.844167924183	-0.0625015	2460000
820.735918736	1000.0	0.000798416	5.11981	0.650652142081	0.745920608907	-0.0243322	2463000
1189.68541826	1000.0	0.00162527	5.11886	0.793405584544	0.873955545497	-0.0134712	2466000
1186.22626266	1000.0	0.000984039	5.11808	0.87519637957	0.878835525079	0.0185977	2469000
944.077605123	1000.0	0.00470122	5.11693	0.81048022765	0.821394542174	-0.0216701	2472000
1199.93959459	1000.0	0.00384798	5.11618	0.855654645653	0.867860217223	-0.020386	2475000
1589.88196006	1000.0	0.00256181	5.11547	0.886071800744	0.894077791517	-0.00904851	2478000
833.18991943	1000.0	0.0014216	5.11482	0.637943355161	0.768405622904	-0.000536233	2481000
904.033116762	1000.0	0.00161167	5.1142	0.736417255664	0.85929765923	-0.00893613	2484000
1017.87469391	1000.0	0.00148973	5.11367	0.810431217341	0.841593859056	0.00837943	2487000
1331.5083871	1000.0	0.000930398	5.11296	0.858520320781	0.874273570996	-0.0694553	2490000
926.268711946	1000.0	0.0034686	5.11181	0.707627039329	0.828344773832	-0.0353061	2493000
1193.72757033	1000.0	0.00355854	5.11077	0.814432365504	0.851818706936	0.000130177	2496000
1089.17748236	1000.0	0.00212883	5.10963	0.815111816217	0.876726031029	-0.0373833	2499000
880.238171453	1000.0	0.0031865	5.10849	0.828054165039	0.851587414642	-0.0218639	2502000
996.591325357	1000.0	0.00253236	5.10716	0.790980796257	0.844727218304	-0.0586922	2505000
1417.0141961	1000.0	0.00414808	5.10593	0.858566527916	0.891768396705	-0.0031982	2508000
1005.31623876	1000.0	0.00200354	5.105	0.819248620119	0.858523095688	-0.0579869	2511000
1515.04487159	1000.0	0.00202576	5.10402	0.877954521078	0.9206270575	-0.0398486	2514000
1568.49949599	1000.0	0.00222467	5.10293	0.781708044467	0.850001036167	-0.05968	2517000
1370.74295226	1000.0	0.00192013	5.10195	0.857017498571	0.871075824756	8.95932e-06	2520000
1216.09443714	1000.0	0.00178207	5.10082	0.83839151895	0.850408451811	-0.0703521	2523000
961.150259444	1000.0	0.00224217	5.09978	0.737026574209	0.815503896498	-0.00708204	2526000
1712.96600289	1000.0	0.00624271	5.09877	0.853572653352	0.900964726386	-0.0204013	2529000
1771.63671947	1000.0	0.00183314	5.09786	0.881884129052	0.892782105136	-0.134959	2532000
1133.68716093	1000.0	0.000437181	5.09681	0.847347807182	0.889087151785	-0.0964618	2535000
1335.57383737	1000.0	0.000929043	5.09519	0.806499972713	0.875316550183	-0.0584142	2538000
2141.89694311	1000.0	0.00601855	5.09291	0.837285071532	0.848804775388	-0.0174706	2541000
1017.4218222	1000.0	0.00182086	5.09153	0.76180617392	0.844301097506	-0.00395484	2544000
1407.87727076	1000.0	0.00552687	5.09033	0.836517034005	0.868412338751	0.00910376	2547000
1255.47309119	1000.0	0.00245896	5.0895	0.878810970538	0.898937902276	-0.0468178	2550000
