EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	SurrogateLoss	TimestepsSoFar
-166.645620211	200.0	0.00211568	1.21803	0.994720020645	0.996355879622	0.0103433	787800
-138.706539774	200.0	0.00232066	1.21811	0.972193818821	0.990756016601	0.033598	790400
-113.461324131	200.0	0.00197588	1.21825	0.994247585345	0.995588797502	0.0123737	793000
-206.77470848	200.0	0.000752928	1.21829	0.99397692461	0.995891295496	-0.0172797	795600
-150.519289566	200.0	0.000310843	1.21813	0.981462845737	0.992256159717	-0.029306	798200
-191.984716858	200.0	0.00173004	1.21794	0.991831213183	0.99531151901	0.0018793	800800
-137.041056261	200.0	0.00210636	1.2176	0.979089076519	0.993376491398	-0.0163838	803400
-129.41575048	200.0	0.000930354	1.21716	0.982381347933	0.991846795869	-0.0127051	806000
-192.776459493	200.0	0.00400899	1.21661	0.989191188465	0.993314022418	0.00311095	808600
-139.495280682	200.0	0.00211877	1.21628	0.996767972718	0.997995340169	0.000154329	811200
-207.297524927	200.0	0.00387641	1.21573	0.992105982589	0.99518100378	-0.0237272	813800
-120.205240501	200.0	0.00111232	1.21523	0.993998705772	0.997468347057	-0.000866155	816400
-164.280556103	200.0	0.000883627	1.21485	0.989165601344	0.995369590907	0.00678077	819000
-148.166836157	200.0	0.00429634	1.21432	0.987558460241	0.994454775758	-0.000903144	821600
-144.458678981	200.0	0.00194625	1.21432	0.995297585494	0.996763430555	0.0302056	824200
-127.918924843	200.0	0.00180247	1.21451	0.98769072738	0.996509765148	0.0173626	826800
-166.896578047	200.0	0.00144513	1.21462	0.995003431131	0.996656051946	-0.00622233	829400
-173.582410924	200.0	0.000859036	1.21488	0.987410226067	0.992327554174	0.0162203	832000
-173.041532652	200.0	0.0014256	1.21487	0.986281947616	0.99149132379	-0.0233742	834600
-198.695062153	200.0	0.000840785	1.2149	0.991163917596	0.995010885031	0.00269726	837200
-141.80291022	200.0	0.00306077	1.2147	0.988963208583	0.997944711635	-0.00986945	839800
-108.745177552	200.0	0.00722269	1.21475	0.979214072272	0.997680204224	0.00928767	842400
-171.005880804	200.0	0.00375374	1.21478	0.984014052622	0.990499491939	-6.1268e-05	845000
-137.42440878	200.0	0.012394	1.21478	0.993928391776	0.997583352392	-0.00130148	847600
-204.14396297	200.0	0.00386547	1.21464	0.989449015805	0.994472592171	-0.0129744	850200
-185.357290432	200.0	0.00862037	1.21444	0.985807037681	0.994227385012	-0.00747048	852800
-159.686717689	200.0	0.000654271	1.21428	0.982461752626	0.997340670583	-0.00559573	855400
-107.3015309	200.0	0.000551467	1.21411	0.980703543897	0.997206429457	0.004452	858000
-134.608045501	200.0	0.00651259	1.21379	0.98969890706	0.996038575706	-0.00528879	860600
-245.920292327	200.0	0.00553164	1.21358	0.990368706784	0.994046115814	-0.00157878	863200
-182.853672394	200.0	0.00234762	1.21339	0.985927254794	0.988608374789	-0.00971789	865800
-226.084059221	200.0	0.00219019	1.21315	0.985357535208	0.996364407672	-0.00835056	868400
-128.135758776	200.0	0.00123798	1.21288	0.975441441561	0.995133923913	-0.00883046	871000
-181.299987791	200.0	0.000934253	1.21262	0.991087056431	0.994162363501	-0.00152177	873600
-156.110089958	200.0	0.00185104	1.21225	0.982884748648	0.990435768071	-0.00170226	876200
-186.649044096	200.0	0.00222048	1.21163	0.991823640775	0.994357986434	-0.0257575	878800
-142.793990833	200.0	0.00226596	1.2109	0.982566142473	0.996624205376	-0.0167698	881400
-144.830601834	200.0	0.00114232	1.21024	0.989780478954	0.996849365218	-0.000148699	884000
-174.365839989	200.0	0.00144865	1.20961	0.996521319404	0.997641828315	-0.00298412	886600
-170.570071073	200.0	0.000962436	1.20909	0.997420058661	0.998449302032	0.0033864	889200
-222.89926469	200.0	0.00404363	1.20805	0.987178464183	0.99461729697	-0.0199068	891800
-154.359433228	200.0	0.000388233	1.20727	0.996509514043	0.99753021612	-0.0140224	894400
-155.942728135	200.0	0.000742375	1.20608	0.99231068023	0.997564355494	-0.00897484	897000
-186.055454346	200.0	0.0017532	1.20468	0.991630994268	0.995644965478	0.00882357	899600
-170.222797955	200.0	0.00246607	1.20305	0.992289908132	0.994912825717	-0.0150557	902200
-180.012071985	200.0	0.00351185	1.20111	0.99483053202	0.997889518155	-0.0196302	904800
-184.613508983	200.0	0.00644974	1.19877	0.994610180393	0.997516440676	-0.0241128	907400
-155.851930525	200.0	0.000858891	1.19711	0.992383919491	0.995873537205	-0.0162387	910000
-126.641963437	200.0	0.00152423	1.19466	0.995803741613	0.998562606234	-0.00813657	912600
-167.174036083	200.0	0.00066406	1.19188	0.993302638456	0.995836545654	-0.0235993	915200
-207.115326075	200.0	0.0106931	1.18873	0.973113839747	0.991923290943	0.0163072	917800
-178.165951234	200.0	0.00924385	1.18657	0.992553309607	0.995789131592	-0.0109024	920400
-119.251520568	200.0	0.00418352	1.18507	0.990308575489	0.997731357839	-0.0129021	923000
-111.412374312	200.0	0.00465626	1.1839	0.994769030472	0.998491913318	-0.0251067	925600
-179.98164625	200.0	0.00255027	1.18327	0.984429067638	0.994454090629	0.011311	928200
-134.067688964	200.0	0.00167267	1.18261	0.990017424872	0.997638831368	-0.0142629	930800
-182.141813554	200.0	0.000533114	1.182	0.990445640631	0.994755577688	-0.0012639	933400
-190.859762028	200.0	0.00342457	1.18125	0.993879452041	0.997613140723	0.00625086	936000
-159.480358204	200.0	0.000801856	1.18043	0.97731699794	0.984676987218	-0.012724	938600
-167.291493769	200.0	0.00284944	1.17932	0.985268031596	0.993210028337	-0.000409073	941200
-144.156774573	200.0	0.00173474	1.17846	0.997586635276	0.998683814185	0.00854164	943800
-160.147976651	200.0	0.00230765	1.17771	0.994214830807	0.997919041178	0.00162542	946400
-180.63278995	200.0	0.00142342	1.17682	0.993191561273	0.997558776369	-0.013485	949000
-150.465661787	200.0	0.00276029	1.17583	0.995409987499	0.998556251985	-0.0108427	951600
-173.582108221	200.0	0.00197638	1.17523	0.976690186416	0.996582258868	0.0174799	954200
-147.784847921	200.0	0.00212887	1.1747	0.985680372871	0.996981937928	0.000281233	956800
-153.94843883	200.0	0.00264387	1.17401	0.99713226226	0.997991051275	-0.0126509	959400
-177.139768362	200.0	0.00214148	1.17305	0.990850668744	0.998081589157	-0.02015	962000
-123.360746162	200.0	0.00395841	1.17204	0.994752251753	0.997956391179	-0.00962953	964600
-140.691594982	200.0	0.00174745	1.17104	0.996012216965	0.998439164127	-0.00508586	967200
-128.217541736	200.0	0.0130766	1.17037	0.988333397266	0.99670641398	0.0141527	969800
-160.563063867	200.0	0.00602651	1.16988	0.985854962993	0.998525523004	-0.00843288	972400
-213.301460045	200.0	0.00147481	1.16958	0.992450775352	0.997869919674	3.94136e-06	975000
-163.799213747	200.0	0.00191005	1.16935	0.995588290244	0.99729193285	0.00435911	977600
-136.402089661	200.0	0.000277796	1.16904	0.99129688407	0.99811975088	-0.0136381	980200
-147.322404512	200.0	0.00162422	1.16877	0.991481489159	0.992794007862	0.0136979	982800
-180.774323158	200.0	0.000435801	1.16842	0.993118060545	0.995358701194	-0.00941439	985400
-166.997363196	200.0	0.00178541	1.16782	0.99642994073	0.998537896183	-0.00778305	988000
-153.854479521	200.0	0.00231697	1.16769	0.989173009477	0.995221672929	0.0246733	990600
-157.387211888	200.0	0.00469168	1.16729	0.994790345942	0.998542833142	-0.0175209	993200
-196.589170987	200.0	0.0039737	1.16699	0.994190040914	0.997859211764	-0.0052805	995800
-283.450021715	200.0	0.00625138	1.16644	0.985270335258	0.99634445258	-0.0252172	998400
-188.393762359	200.0	0.00193553	1.16614	0.995837949393	0.997796431314	0.00413498	1001000
-119.525965841	200.0	0.00163005	1.16589	0.99510502335	0.998998688023	0.00249892	1003600
-166.717698847	200.0	0.00281269	1.16568	0.99732911512	0.998888652059	0.0027487	1006200
-178.018798127	200.0	0.00137043	1.16545	0.981148936765	0.98687994202	-0.00542186	1008800
-147.19352191	200.0	0.00230339	1.16508	0.982855784198	0.984720168754	-0.0234647	1011400
-179.427940416	200.0	0.00239293	1.16496	0.976319389572	0.995317182355	0.0296659	1014000
-148.148633288	200.0	0.00571969	1.16462	0.962968318092	0.979830468906	-0.0319964	1016600
-165.864559	200.0	0.00433989	1.1644	0.967745242418	0.971916785287	-0.00319024	1019200
-157.685462596	200.0	0.00150811	1.1643	0.991538172291	0.998614625908	0.00985146	1021800
-171.417489552	200.0	0.00197836	1.16421	0.996837751802	0.998770175828	-0.000857281	1024400
-206.814182685	200.0	0.00137493	1.16414	0.997104467139	0.999072160016	0.006688	1027000
-209.824661383	200.0	0.00134171	1.16403	0.992441453279	0.997690274036	-0.0181645	1029600
-149.232461994	200.0	0.001443	1.16389	0.991409106405	0.999120112499	-0.0094088	1032200
-143.159733102	200.0	0.000349279	1.16373	0.997524155177	0.999392399063	-0.0138622	1034800
-206.079665237	200.0	0.000436905	1.16352	0.989448572782	0.996772853271	0.00235549	1037400
-155.845700625	200.0	0.00223442	1.16314	0.994899698967	0.997640924811	-0.0117731	1040000
