EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-240.13509604	200.0	0.00127716	1.23586	0.937715868873	0.947866099783	618800
-216.716378056	200.0	0.00230092	1.23597	0.821905741198	0.837530731484	621400
-161.332942528	200.0	0.00116986	1.2359	0.911377223392	0.958527099048	624000
-235.163292522	200.0	0.00184224	1.23579	0.611689969487	0.681263603765	626600
-131.988757011	200.0	0.000833424	1.23573	0.81129276371	0.846041179318	629200
-181.632462882	200.0	0.00587607	1.23505	0.902019847595	0.905800606938	631800
-185.389882604	200.0	0.00142718	1.23467	0.914942364182	0.933963286452	634400
-193.217192067	200.0	0.00248741	1.23446	0.930727392949	0.946729306895	637000
-219.577133096	200.0	0.00122	1.23468	0.955800777168	0.966761816915	639600
-159.644192157	200.0	0.00173543	1.23491	0.805331453589	0.852703162316	642200
-185.881828085	200.0	0.00115439	1.2351	0.891125814939	0.901357922707	644800
-144.462556686	200.0	0.000525446	1.23527	0.952558554247	0.956531916269	647400
-176.147679273	200.0	0.00244626	1.23544	0.939262234859	0.942592613996	650000
-160.413548282	200.0	0.00561158	1.2358	0.887901720315	0.924590012028	652600
-164.33048028	200.0	0.0028308	1.23607	0.8529560519	0.872183749585	655200
-153.05968708	200.0	0.00402516	1.23625	0.892217103194	0.907685604575	657800
-253.847296174	200.0	0.00143075	1.23637	0.922460751831	0.930463511128	660400
-241.742432987	200.0	0.000559242	1.23643	0.955034870006	0.970036092979	663000
-232.749916118	200.0	0.00130427	1.23664	0.944265027848	0.94895388363	665600
-206.958537616	200.0	0.00313169	1.23684	0.937260004382	0.951604040971	668200
-172.552588433	200.0	0.0023548	1.23684	0.93734298392	0.944684773983	670800
-218.182100594	200.0	0.00206578	1.23691	0.91482591475	0.918830155285	673400
-190.786438447	200.0	0.000941832	1.23688	0.928400783878	0.931058043292	676000
-184.121888735	200.0	0.00197221	1.23699	0.931422931528	0.941458354022	678600
-137.287906415	200.0	0.00289191	1.23746	0.927142504434	0.932711336154	681200
-188.868194586	200.0	0.00250389	1.23784	0.915815517471	0.934351888074	683800
-175.176503016	200.0	0.00375017	1.23776	0.972558884697	0.974790238016	686400
-329.86172675	200.0	0.00673843	1.23731	0.403728630303	0.652280253214	689000
-306.886331667	200.0	0.00135029	1.23701	0.650240611586	0.662101395841	691600
-155.21391053	200.0	0.00257373	1.23675	0.646963490116	0.874317171903	694200
-290.684946155	200.0	-0.000204134	1.23618	0.661528361232	0.71952748081	696800
-241.076719188	200.0	-0.000248799	1.2354	0.640261993714	0.691458801852	699400
-289.679607822	200.0	-0.000137662	1.23437	0.650432217016	0.659030056698	702000
-248.449228446	200.0	0.0253407	1.23307	0.697897675894	0.711152376836	704600
-270.810482108	200.0	-0.000463054	1.23153	0.538170112605	0.871271071997	707200
-240.981121535	200.0	0.00628358	1.22928	0.529284775155	0.742746465496	709800
-272.944260962	200.0	0.000460774	1.22827	0.682698970785	0.707413137489	712400
-247.363852024	200.0	0.0940809	1.22698	0.804671927012	0.912949924833	715000
-237.842059129	200.0	0.0412827	1.22613	0.95856520896	0.962409776231	717600
-223.269076098	200.0	0.0100531	1.22562	0.936486618246	0.940082461569	720200
-244.253486145	200.0	0.00238894	1.22538	0.921628399262	0.925466269346	722800
-166.84026631	200.0	0.000781192	1.22525	0.893934254127	0.904593758763	725400
-230.655040371	200.0	0.00140169	1.22513	0.894461359125	0.915100873406	728000
-212.36803153	200.0	0.00479309	1.22471	0.929147661403	0.942469938442	730600
-319.50686235	200.0	0.00198929	1.22448	0.962633222915	0.966075187176	733200
-144.897940792	200.0	0.0039066	1.22433	0.955913369628	0.960653253709	735800
-250.248364603	200.0	0.00231662	1.22419	0.957632801105	0.959741193588	738400
-161.266779752	200.0	0.00359918	1.22439	0.889771354967	0.918483251741	741000
-196.750597385	200.0	0.00383092	1.22467	0.94248936262	0.957141458312	743600
-151.87179295	200.0	0.00371652	1.22495	0.888528445048	0.901516903129	746200
-261.529971017	200.0	0.00402316	1.2255	0.959818742706	0.975340320229	748800
-122.234211803	200.0	0.00162227	1.22579	0.902916838083	0.927815810293	751400
-149.88974165	200.0	0.00180642	1.22625	0.902823477319	0.913696786577	754000
-193.629587887	200.0	0.00242456	1.22673	0.911111658741	0.916996810904	756600
-163.144465268	200.0	0.00147512	1.22705	0.86308687566	0.883904363754	759200
-157.5735995	200.0	0.00203638	1.22716	0.91937970722	0.935824920739	761800
-214.769506337	200.0	0.00213542	1.22716	0.979960544101	0.982649711035	764400
-145.231881747	200.0	0.00461655	1.22703	0.889075781052	0.903222042176	767000
-145.053372919	200.0	0.00138759	1.22703	0.927268550737	0.929896575701	769600
-222.60563732	200.0	0.000675239	1.22699	0.898920927489	0.908788756437	772200
-162.981134363	200.0	0.00136956	1.22678	0.739932677626	0.780910254229	774800
-154.256487809	200.0	0.0022363	1.22672	0.870650099265	0.920262117402	777400
-232.06429972	200.0	0.00449246	1.22658	0.887169158179	0.899800015271	780000
-192.762775528	200.0	0.000820813	1.22649	0.790855078502	0.819004791258	782600
-134.631047436	200.0	0.000667286	1.22637	0.917390465202	0.954225020184	785200
-173.031560291	200.0	0.000625913	1.22618	0.838172976294	0.877758518217	787800
-196.814579147	200.0	0.00202884	1.22579	0.914950906763	0.952749697093	790400
-204.410229331	200.0	0.00307624	1.22572	0.881458208265	0.904839873088	793000
-246.784506138	200.0	0.00093679	1.22548	0.600162913535	0.744373935909	795600
-172.082172395	200.0	0.00736161	1.22486	0.786375194054	0.915206989219	798200
-300.904260137	200.0	0.00200141	1.22431	0.322575926706	0.64531092588	800800
-182.469117525	200.0	0.00155406	1.22397	0.619679759149	0.970982731858	803400
-173.958195394	200.0	0.00238998	1.22341	0.956638083877	0.964631666761	806000
-189.431125159	200.0	0.0103619	1.22272	0.764336724376	0.828446632007	808600
-177.660409057	200.0	0.00542746	1.22251	0.706816414618	0.820534575434	811200
-176.213767561	200.0	0.00303245	1.22226	0.743457511489	0.82177499412	813800
-241.55796041	200.0	0.00344418	1.22225	0.928490998036	0.950232402222	816400
-195.901042007	200.0	0.00148561	1.22221	0.93743742438	0.958506296989	819000
-182.561279272	200.0	0.00379888	1.22199	0.825834584786	0.924462178199	821600
-196.36482513	200.0	0.00422711	1.22186	0.926176591977	0.93794807234	824200
-196.3898215	200.0	0.0024747	1.22188	0.940909066209	0.95053744535	826800
-194.540970108	200.0	0.00155605	1.22184	0.910878984769	0.914591650728	829400
-146.713180149	200.0	0.00177085	1.22187	0.956058531458	0.962794097706	832000
-165.934480905	200.0	0.00199553	1.22201	0.928263300311	0.944325242501	834600
-159.077291006	200.0	0.0017707	1.22219	0.942745887767	0.969901259283	837200
-148.511914504	200.0	0.0012619	1.22247	0.959976055825	0.96783295036	839800
-165.020507556	200.0	0.000670764	1.22272	0.963654139825	0.973410055552	842400
-169.389605319	200.0	0.000657304	1.22309	0.872549919091	0.911467098301	845000
-155.094227836	200.0	0.00169564	1.22352	0.935300363242	0.938955016498	847600
-141.868014098	200.0	0.00090097	1.22398	0.847886126325	0.891954399727	850200
-230.259777808	200.0	0.00816997	1.22481	0.849139603027	0.865268849027	852800
-200.770243992	200.0	0.00362304	1.22532	0.849907405877	0.895192237247	855400
-195.411794824	200.0	0.00231884	1.22544	0.927162712457	0.93635318249	858000
-225.063854052	200.0	0.00360858	1.22571	0.91074614514	0.911981264929	860600
-195.661919583	200.0	0.00692573	1.22596	0.916193654659	0.918117096628	863200
-198.350279638	200.0	0.00403463	1.2262	0.947526993973	0.953878366954	865800
-252.882996826	200.0	0.00235288	1.22625	0.941527187692	0.947838679794	868400
-224.667973491	200.0	0.00295134	1.2263	0.921399657537	0.925023608238	871000
-180.05198089	200.0	0.00596313	1.22614	0.909893250539	0.919013688758	873600
-197.895141118	200.0	0.00291724	1.22611	0.938552863277	0.941001285269	876200
